fixed acidity;volatile acidity;citric acid;residual sugar;chlorides;free sulfur dioxide;total sulfur dioxide;density;pH;sulphates;alcohol;quality;wine_type
-0.5086062327443353;1.1594813017371433;-2.094714469629591;0.05309734513274338;0.5284974093264247;0.21052631578947367;0.07448789571694599;0.17361016665729864;1.1550051033594408;0.40654650261686925;-0.5801998570007166;6;red
0.7109080617572783;2.2331519033765286;-2.018868420891986;0.09439528023598823;0.77720207253886;0.15789473684210525;0.08566108007448789;0.4115693556824213;0.014959046687897883;0.17786299494727184;-0.49631034439726346;6;red
1.1799520211809755;2.2331519033765286;-1.5637921284663547;0.07669616519174044;0.8393782383419687;0.19736842105263158;0.2122905027932961;0.6155343748468175;-0.1750486294240278;2.2360145639736535;-0.7479788822076245;5;red
1.0861432292962363;2.2331519033765286;-1.2604079335159337;0.07079646017699118;0.8290155440414505;0.11842105263157894;0.17132216014897578;0.7175168844289967;0.07829493872520457;1.854875384524324;-0.8318683948110777;5;red
0.05424651856410195;0.570694197612319;0.3323590899737752;0.0825958702064897;0.7461139896373056;0.15789473684210525;0.14525139664804468;0.8534935638719024;1.6616922396579055;0.8639135179560657;-1.0835369326214388;5;red
0.6170992698725383;1.5750957281781959;-0.957023738565513;0.08849557522123896;0.7461139896373056;0.1842105263157895;0.3687150837988827;0.5135518652646005;0.7116538590982855;0.10163515905740576;-0.8318683948110777;5;red
0.6170992698725383;1.5750957281781959;-0.957023738565513;0.0825958702064897;0.7461139896373056;0.21052631578947367;0.3798882681564246;0.5135518652646005;0.648317967060976;0.10163515905740576;-0.8318683948110777;5;red
1.1799520211809755;2.2331519033765286;-1.5637921284663547;0.07669616519174044;0.8393782383419687;0.19736842105263158;0.2122905027932961;0.6155343748468175;-0.1750486294240278;2.2360145639736535;-0.7479788822076245;5;red
1.0861432292962363;2.2331519033765286;-1.2604079335159337;0.07079646017699118;0.8290155440414505;0.11842105263157894;0.17132216014897578;0.7175168844289967;0.07829493872520457;1.854875384524324;-0.8318683948110777;5;red
-1.821929319130687;0.051176164561004;-2.094714469629591;0.07079646017699118;0.4248704663212435;0.34210526315789475;0.2122905027932961;-1.0501799483289656;2.6433985662361787;2.0073310563040563;2.9431596723443287;6;red
-0.7900326083985534;0.39752151992854745;-1.79133027467917;0.06489675516224191;0.5906735751295336;0.02631578947368421;0.0521415270018622;0.24159850637875147;0.7749897511355922;0.40654650261686925;-0.9157579074145309;5;red
-1.821929319130687;0.051176164561004;-2.094714469629591;0.07079646017699118;0.4248704663212435;0.34210526315789475;0.2122905027932961;-1.0501799483289656;2.6433985662361787;2.0073310563040563;2.9431596723443287;6;red
0.8985256455267564;2.2331519033765286;1.7734340159882744;0.07079646017699118;0.9999999999999999;0.40789473684210525;0.5027932960893855;0.7175168844289967;-0.301720413498644;0.7114578461763336;-0.9157579074145309;5;red
-1.2590765678222506;2.2331519033765286;-2.094714469629591;0.07079646017699118;0.8082901554404143;0.2631578947368421;0.3277467411545624;-0.09834319222855044;2.041707591881754;-0.050820512722326405;-0.4124208317938103;5;red
0.4294816861030592;1.0902122306636344;-0.4261013974022766;0.058997050147492645;0.9999999999999999;0.11842105263157894;0.3054003724394786;0.7175168844289967;-0.6817357657224926;2.0835588921939223;-0.999647420017984;5;red
-0.2271798570901162;1.0902122306636344;-1.6396381772039597;0.10029498525073749;0.6735751295336786;0.14473684210526316;0.08938547486033518;0.4115693556824213;1.281676887434057;0.40654650261686925;-0.24464180658690393;6;red
0.9923344374114955;0.4667905910020563;0.9391274798746169;0.1297935103244838;0.8290155440414505;0.13157894736842107;0.1378026070763501;0.9554760734541194;1.9783716998444447;0.6352300102864675;0.00702673122345709;6;red
0.14805531044884107;-0.01809290651250477;1.1666656260874322;0.08849557522123896;0.704663212435233;0.05263157894736842;0.018621973929236497;0.37757518582169486;0.7116538590982855;0.02540732316753968;-0.16075229398344926;6;red
1.93042235625889;1.2980194438841608;2.1526642596763006;0.1651917404129794;0.9999999999999999;0.40789473684210525;0.2346368715083799;1.6693536405294498;-2.6768163648976953;2.5028119895881846;-0.9157579074145309;4;red
0.33567289421832014;1.85217201247223;-2.094714469629591;0.07079646017699118;0.8911917098445594;0.3157894736842105;0.3463687150837989;0.1056218269358458;0.8383256431729017;0.10163515905740576;-0.3285313191903571;5;red
0.33567289421832014;1.85217201247223;-2.094714469629591;0.07079646017699118;0.8911917098445594;0.3157894736842105;0.3463687150837989;0.1056218269358458;0.8383256431729017;0.10163515905740576;-0.3285313191903571;5;red
-0.03956227332063799;0.6745978042225822;0.7874353823994064;0.28908554572271394;0.6321243523316061;0.3684210526315789;0.4581005586592179;0.8874877337326289;1.281676887434057;1.4737362050749936;0.00702673122345709;5;red
-0.03956227332063799;0.6745978042225822;0.7874353823994064;0.28908554572271394;0.6424870466321241;0.35526315789473684;0.4543761638733706;0.8874877337326289;1.281676887434057;1.3975083691851276;0.00702673122345709;5;red
-0.03956227332063799;0.6745978042225822;0.7874353823994064;0.28908554572271394;0.6321243523316061;0.3684210526315789;0.4581005586592179;0.8874877337326289;1.281676887434057;1.4737362050749936;0.00702673122345709;5;red
-0.03956227332063799;0.6745978042225822;0.7874353823994064;0.28908554572271394;0.6424870466321241;0.35526315789473684;0.4543761638733706;0.8874877337326289;1.281676887434057;1.3975083691851276;0.00702673122345709;5;red
-0.03956227332063799;2.2331519033765286;-2.094714469629591;0.09439528023598823;0.6632124352331604;0.14473684210526316;0.05959031657355679;0.7515110542897232;1.6616922396579055;-0.20327618450205856;-0.999647420017984;5;red
-0.32098864897485613;1.85217201247223;-1.0328697873031183;0.07669616519174044;0.7253886010362692;0.22368421052631576;0.297951582867784;0.7175168844289967;2.3583870520682932;0.33031866672700316;-0.999647420017984;6;red
0.4294816861030592;2.2331519033765286;-2.094714469629591;0.0825958702064897;0.8393782383419687;0.07894736842105263;0.0521415270018622;0.4115693556824213;-0.1117127373867183;0.2540908308371379;-0.7479788822076245;5;red
0.4294816861030592;2.2331519033765286;-2.094714469629591;0.041297935103244844;0.6528497409326423;0.10526315789473684;0.0521415270018622;0.6155343748468175;-0.301720413498644;2.5028119895881846;-1.0835369326214388;4;red
0.6170992698725383;1.3672885149576695;-2.094714469629591;0.06489675516224191;0.6943005181347148;0.21052631578947367;0.0931098696461825;0.5815402049860534;0.7116538590982855;0.2540908308371379;-0.4124208317938103;6;red
0.241864102333581;1.85217201247223;-0.4261013974022766;0.39528023598820067;0.6321243523316061;0.4605263157894737;0.4283054003724395;1.1934352624792044;0.9649974272475179;-0.2795040203919246;-0.9157579074145309;5;red
0.14805531044884107;1.7829029413987214;-0.4261013974022766;0.38938053097345143;0.6321243523316061;0.4473684210526316;0.4283054003724395;1.159441092618478;0.9649974272475179;-0.2795040203919246;-0.9157579074145309;5;red
0.6170992698725383;2.0599792256927563;1.2425116748250375;0.06489675516224191;0.9430051813471502;0.17105263157894735;0.335195530726257;0.47955769540387416;-0.1750486294240278;0.7114578461763336;-0.8318683948110777;5;red
-0.32098864897485613;2.1292482967662654;-1.6396381772039597;0.08849557522123896;0.7875647668393781;0.22368421052631576;0.3538175046554935;0.30958684610024206;0.7749897511355922;-0.050820512722326405;-0.24464180658690393;5;red
0.14805531044884107;1.505826657104687;-2.094714469629591;0.058997050147492645;0.6528497409326423;0.21052631578947367;0.1340782122905028;0.30958684610024206;0.9649974272475179;-0.3557318562817907;-1.251315957828345;4;red
-0.32098864897485613;2.0599792256927563;-1.8671763234167753;0.08849557522123896;0.8290155440414505;0.13157894736842107;0.14152700186219738;0.20760433651802507;1.5983563476205989;0.17786299494727184;-0.0768627813799961;6;red
0.33567289421832014;2.2331519033765286;-0.5777934948774871;0.07079646017699118;0.9999999999999999;0.1842105263157895;0.2122905027932961;0.5815402049860534;-1.3784305781328803;2.5028119895881846;-0.8318683948110777;5;red
0.7109080617572783;2.2331519033765286;-2.094714469629591;0.07079646017699118;0.5077720207253885;0.039473684210526314;0.007448789571694599;0.8534935638719024;0.9016615352102084;-1.4991493946297807;-1.167426445224892;4;red
0.8047168536420173;0.6053287331490734;-1.1087158360407232;0.0825958702064897;0.6632124352331604;0.06578947368421052;0.04469273743016759;0.8534935638719024;0.4583102909490531;0.6352300102864675;-1.0835369326214388;6;red
0.8047168536420173;0.6053287331490734;-1.1087158360407232;0.0825958702064897;0.6632124352331604;0.06578947368421052;0.04469273743016759;0.8534935638719024;0.4583102909490531;0.6352300102864675;-1.0835369326214388;6;red
0.241864102333581;1.9907101546192476;-2.018868420891986;0.07669616519174044;0.6113989637305699;0.3026315789473684;0.1340782122905028;0.47955769540387416;1.281676887434057;0.33031866672700316;0.8459218572579918;6;red
0.14805531044884107;0.3282524488550387;-0.8053316410903026;0.0825958702064897;0.7357512953367874;0.07894736842105263;0.10800744878957169;0.47955769540387416;0.7116538590982855;-0.4319596921716568;-0.8318683948110777;5;red
-0.2271798570901162;1.1594813017371433;-2.094714469629591;0.05309734513274338;0.7875647668393781;0.2368421052631579;0.1601489757914339;0.37757518582169486;0.8383256431729017;1.93110322041419;-0.8318683948110777;5;red
0.14805531044884107;0.3282524488550387;-0.8053316410903026;0.0825958702064897;0.7357512953367874;0.07894736842105263;0.10800744878957169;0.47955769540387416;0.7116538590982855;-0.4319596921716568;-0.8318683948110777;5;red
0.33567289421832014;1.2980194438841608;0.7874353823994064;0.10029498525073749;0.8082901554404143;0.09210526315789473;0.11918063314711358;0.8534935638719024;2.2950511600309866;0.6352300102864675;0.00702673122345709;6;red
-0.13337106520537712;2.2331519033765286;-2.094714469629591;0.11209439528023601;0.6113989637305699;0.07894736842105263;0.0521415270018622;0.7515110542897232;1.6616922396579055;0.2540908308371379;-0.7479788822076245;5;red
1.5551871887199336;1.921441083545739;-1.3362539822535389;0.10619469026548675;0.6010362694300517;0.11842105263157894;0.1340782122905028;0.7515110542897232;-0.1750486294240278;0.48277433850673535;-0.8318683948110777;5;red
1.5551871887199336;1.921441083545739;-1.3362539822535389;0.10619469026548675;0.6010362694300517;0.11842105263157894;0.1340782122905028;0.7515110542897232;-0.1750486294240278;0.48277433850673535;-0.8318683948110777;5;red
1.6489959806046726;1.921441083545739;1.3183577235626427;0.0825958702064897;0.9999999999999999;0.2894736842105263;0.3873370577281192;0.8534935638719024;-0.6183998736851831;2.5028119895881846;-0.999647420017984;5;red
0.05424651856410195;2.2331519033765286;-2.094714469629591;0.11209439528023601;0.6943005181347148;0.19736842105263158;0.1340782122905028;0.8534935638719024;1.4083486715086733;-0.050820512722326405;-0.999647420017984;5;red
-0.32098864897485613;1.921441083545739;-0.8811776898279078;0.07079646017699118;0.704663212435233;0.13157894736842107;0.21973929236499068;0.819499394011176;2.041707591881754;0.40654650261686925;-0.999647420017984;5;red
-0.41479744085959525;1.9907101546192476;-0.8053316410903026;0.07669616519174044;0.7253886010362692;0.09210526315789473;0.2085661080074488;0.7855052241504497;1.915035807807138;0.40654650261686925;-0.999647420017984;6;red
1.6489959806046726;-0.15663104865952232;1.925126113463484;0.0825958702064897;0.9999999999999999;0.3289473684210526;0.2942271880819367;0.819499394011176;0.2683026148371275;0.02540732316753968;-0.6640893696041713;5;red
0.241864102333581;0.39752151992854745;1.2425116748250375;0.0825958702064897;0.7564766839378236;0.17105263157894735;0.22718808193668527;0.8534935638719024;0.7749897511355922;0.17786299494727184;-1.0835369326214388;5;red
0.5232904779877992;2.2331519033765286;-1.6396381772039597;0.11799410029498528;0.77720207253886;0.10526315789473684;0.07448789571694599;0.9894702433148459;1.091669211322134;-0.2795040203919246;-0.6640893696041713;5;red
0.7109080617572783;1.1594813017371433;0.10482094376095984;0.0825958702064897;0.77720207253886;0.1842105263157895;0.5102420856610801;0.7175168844289967;-0.1117127373867183;0.17786299494727184;-0.8318683948110777;5;red
0.7109080617572783;1.0902122306636344;0.02897489502335458;0.07669616519174044;0.7564766839378236;0.21052631578947367;0.5139664804469274;0.7175168844289967;-0.1117127373867183;0.17786299494727184;-0.8318683948110777;5;red
0.9923344374114955;1.1594813017371433;0.25651304123616997;0.13569321533923306;0.704663212435233;0.2631578947368421;0.4506517690875233;0.9894702433148459;0.07829493872520457;0.7114578461763336;-0.9157579074145309;5;red
-0.6962238165138134;0.2589833777815299;-0.5019474461398818;0.07669616519174044;0.6735751295336786;0.2631578947368421;0.1601489757914339;0.9214819035933552;2.231715267993677;0.7114578461763336;-0.5801998570007166;6;red
-0.32098864897485613;2.0599792256927563;-1.4879460797287494;0.18879056047197645;0.932642487046632;0.19736842105263158;0.446927374301676;0.7515110542897232;0.39497439891174363;0.6352300102864675;-0.8318683948110777;5;red
0.4294816861030592;1.505826657104687;-0.8053316410903026;0.09439528023598823;0.6424870466321241;0.07894736842105263;0.08193668528864059;0.5815402049860534;0.39497439891174363;0.17786299494727184;-0.6640893696041713;5;red
0.4294816861030592;1.505826657104687;-0.8053316410903026;0.09439528023598823;0.6424870466321241;0.07894736842105263;0.08193668528864059;0.5815402049860534;0.39497439891174363;0.17786299494727184;-0.6640893696041713;5;red
0.6170992698725383;1.7829029413987214;0.10482094376095984;0.0825958702064897;0.6735751295336786;0.3026315789473684;0.4245810055865922;0.7175168844289967;0.20496672279982076;0.10163515905740576;-0.9157579074145309;5;red
0.14805531044884107;1.7136338703252125;-0.12271720245185595;0.10619469026548675;0.6735751295336786;0.1842105263157895;0.1824953445065177;0.7175168844289967;1.5350204555832894;0.48277433850673535;-0.24464180658690393;5;red
2.3525619197402183;-0.2259001197330311;2.1526642596762997;0.0825958702064897;0.6010362694300517;0.14473684210526316;0.0782122905027933;1.159441092618478;-0.6817357657224926;2.5028119895881846;-0.3285313191903571;6;red
-1.6343117353612078;2.2331519033765286;-1.79133027467917;0.03539823008849558;0.3834196891191709;0.15789473684210525;0.32402234636871513;-0.7782265894431543;2.231715267993677;2.4646980716432516;2.104264546309794;7;red
-0.2271798570901162;2.2331519033765286;-1.9430223721543805;0.08849557522123896;0.5388601036269428;0.14473684210526316;0.0931098696461825;0.037633487214392976;1.8516999157698284;-0.7368710357311207;0.7620323446545387;4;red
2.3056575237978483;-0.08736197758601354;1.1666656260874322;0.04719764011799411;0.4870466321243522;0.10526315789473684;0.0670391061452514;0.7685081392200864;0.014959046687897883;2.2360145639736535;-0.16075229398344926;7;red
1.5551871887199336;0.2589833777815299;1.2425116748250375;0.08849557522123896;0.9119170984455957;0.49999999999999994;0.5176908752327747;0.9554760734541194;-1.1250870099836479;2.5028119895881846;-0.999647420017984;5;red
-0.32098864897485613;1.1594813017371433;-1.5637921284663547;0.05309734513274338;0.6839378238341967;0.19736842105263158;0.1601489757914339;0.2585955913091147;0.9016615352102084;2.0073310563040563;-0.8318683948110777;5;red
-0.13337106520537712;0.6053287331490734;0.25651304123616997;0.058997050147492645;0.8186528497409324;0.19736842105263158;0.12290502793296088;0.47955769540387416;0.7749897511355922;0.17786299494727184;-1.0835369326214388;5;red
-0.13337106520537712;0.6745978042225822;0.3323590899737752;0.058997050147492645;0.8290155440414505;0.17105263157894735;0.11545623836126628;0.49655478033423733;0.7749897511355922;0.2540908308371379;-1.0835369326214388;6;red
